,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
817,208750,https://www.metacritic.com/game/ios/frenzy-pop,https://static.metacritic.com/images/products/games/0/15cb7d0ed0cb700fd5a16c280423577a-98.jpg,Frenzy Pop,iOS,"April 26, 2012","Captain Cork has sabotaged the world's vending machines! There is only one hope now…. Mr. Pop! Can you help him save the world's drink supply?!Frenzy Pop is a frantic platforming game created by Al4red Studios, the creators of Fowl Ops. on the iOS. You have to complete the levels as quickly as possible whilst avoiding hazardous obstacles and battling against Captain Cork and his evil side kick along the way!Get Mr. Pop to the vending machines and Pop Power your way to victory!*****FEATURING:-- 45 levels including 15 Hard mode levels across 3 unique worlds-- Boss battles-- Hand drawn artwork fully supporting retina display graphics-- Run, jump, double jump, roll and pop power your way through the challenging levels!-- Gamecenter leaderboards-- And a special bonus level featuring CheeseMan! …Updates coming soon…Follow us on Facebook & Twitter :)",68,tbd,Platformer
818,115439,https://www.metacritic.com/game/xbox-360/fez,https://static.metacritic.com/images/products/games/9/c470bb51e9bc36b64564d10d9ec05439-98.jpg,Fez,Xbox 360,"April 13, 2012","This quirky platformer stars a little white creature with a bright red fez. Gomez is a 2D being living in a 2D world. Or is he? When the existence of a mysterious 3rd dimension is unveiled, Gomez embarks on a journey that will usher him to the very end of time and space. Utilize your ability to navigate 3D structures from 4 distinct 2D perspectives. Explore an open-ended world full of secrets, puzzles and hidden treasures. Re-open the mysteries of the past and discover the truth about reality and perception. Alter your perspective and see the world in a different way.",89,6.2,Platformer
819,201397,https://www.metacritic.com/game/pc/rayman-origins,https://static.metacritic.com/images/products/games/7/52d84b2ad34a6cd5bae6442d75e18683-98.jpg,Rayman Origins,PC,"March 29, 2012","Rayman Origins is a comic adventure set in a lush 2D world brimming with unexpected secrets and outlandish enemies. The Glade of Dreams is overrun by the ""nefurrious"" Darktoons. The Fairy Council seeks Rayman's help to save the day. Rayman receives the aid of his best friend Globox as well as two crafty wizards, the Teensies. Together the world's most hilarious team of heroes sets out to restore peace to the Glade before their beloved home is destroyed. Rayman Origins supports four-player jump-in-and-jump-out co-op gameplay. The game offers a massive universe to explore, with more than 100 characters, 12 unique worlds, and more than 60 levels of platforming gameplay designed for all ages and play styles. Unlock new abilities and moves as you progress through the game. All members of your team will discover new unique abilities, including swimming, diving, slapping, and the sensational ""HarilyCopter.""",86,8.2,Platformer
820,190534,https://www.metacritic.com/game/playstation-3/closure,https://static.metacritic.com/images/products/games/4/f7d313a5d592aa1ece13af37f901857d-98.jpg,Closure,PlayStation 3,"March 27, 2012","In the dark and mysterious world of Closure, only what you see exists. Manipulate lights to phase objects in and out of reality in this multiple-award-winning puzzle game. Play as a strange spider-like demon who explores the stories of three human characters through beautiful, eerie environments such as a decrepit factory, a murky forest, an abandoned carnival, and the strange, surreal realm that connects them together. [Sony]",81,7.0,Platformer
821,200706,https://www.metacritic.com/game/3ds/3d-classics-kid-icarus,https://static.metacritic.com/images/products/games/6/6ad1ca575b65b936c16fde33fb37f496-98.jpg,3D Classics: Kid Icarus,3DS,"March 23, 2012","Enjoy classic games with a new dimension via the 3D Classics range, remastered with immersive 3D visuals! From the creators of Metroid comes Kid Icarus: an action-platformer starring angelic warrior Pit, whose quest is to rescue the goddess Palutena and save Angel Land from the evil Medusa. Armed with his trusty bow and arrow, Pit must battle from the underworld to the sky, to seek out the Three Sacred Treasures - only then will Pit have the power to take on Medusa. Look out for Pit's return in Kid Icarus: Uprising for Nintendo 3DS!",77,7.4,Platformer
822,196144,https://www.metacritic.com/game/xbox-360/rayman-3-hd,https://static.metacritic.com/images/products/games/4/c38b18010299ada0accf1509ce0dcf7b-98.jpg,Rayman 3 HD,Xbox 360,"March 21, 2012","Rayman's universe has fallen into a chaotic world of wicked powers, bizarre characters, and merciless combat. When Globox accidentally swallows the Lord of the Dark Lums, a fanatic army of trigger-happy Hoodlums wreaks total havoc to get their Lord back. Rayman's only chance is to purge the Dark Lum Lord from the manic Globox, scour the lands for new powers, and battle with hordes of Hoodlum soldiers. Even without arms or legs, Rayman can still unleash an arsenal of special powers and fighting moves.",69,7.5,Platformer
823,196145,https://www.metacritic.com/game/playstation-3/rayman-3-hd,https://static.metacritic.com/images/products/games/5/d1c2423ea1bfade071a1dd06afc5c217-98.jpg,Rayman 3 HD,PlayStation 3,"March 20, 2012","Rayman's universe has fallen into a chaotic world of wicked powers, bizarre characters, and merciless combat. When Globox accidentally swallows the Lord of the Dark Lums, a fanatic army of trigger-happy Hoodlums wreaks total havoc to get their Lord back. Rayman's only chance is to purge the Dark Lum Lord from the manic Globox, scour the lands for new powers, and battle with hordes of Hoodlum soldiers. Even without arms or legs, Rayman can still unleash an arsenal of special powers and fighting moves.",72,6.6,Platformer
824,155456,https://www.metacritic.com/game/playstation-3/ninja-gaiden-3,https://static.metacritic.com/images/products/games/6/b574838184f5c857a81114a07181fb89-98.jpg,Ninja Gaiden 3,PlayStation 3,"March 20, 2012","Ninja Gaiden 3 aims to take players on a journey with their hero Hayabusa once more, but this time they’ll see more from their protagonist than they ever imagined. For the first time, we’ll get a look at the world through Hayabusa’s eyes, and find out what drives him to fight, and kill. At the center of the conflict this time around is a masked man whose motivations and goals are unclear. Through mysterious powers, he changes Hayabusa – and the lines between hero and villain, good and evil, are blurred forever. Featuring a new story, new gameplay and new modes, Ninja Gaiden 3 marks a new direction in this fan-favorite franchise. Team NINJA will change the way fans think about ninja and Ryu Hayabusa himself. Players will learn what it feels like to “cut someone down” through their experiences in the game. The game will also feature online multiplayer, both co-op and competitive, that will add a completely new experience to Ninja Gaiden. The shadowy world of ninja has never been presented this way, and Ninja Gaiden will never be the same! Pick up the Dragon Sword once more, sharpen its blade and hone your skills. An adventure unlike any other awaits you. [Microsoft]",58,5.1,Platformer
825,206581,https://www.metacritic.com/game/ios/kung-fu-rabbit,https://static.metacritic.com/images/products/games/1/67ce14f140924cae3f80010a057c3ace-98.jpg,Kung Fu Rabbit,iOS,"March 15, 2012","??? Insanely awesome Black Friday offers: 50% to 75% OFF until Sunday  ???*** Compatible with AirPlay *** ""Kung Fu Rabbit is a no-brainer for the platforming fan.""-- Gamezebo""A lot of care and love has gone into Kung Fu Rabbit""-- SlideToPlay""Platform gamers will want Kung Fu Rabbit to hop onto their iOS device.""148apps.com""The pitter-patter of rabbit feet is a great little soundbyte""Capsule Computers""The music and sound effects are all very oriental and that enhances the entire ‘Kung Fu’ feel big time!""appcroc.comLife in the temple of rabbits hangs by a thread. Universal Evil has once again run rampant, and kidnapped all of your students. Only you barely managed to escape the raid. They left you alive… They'll regret it! Use your agility and combat abilities to save all of your students! Jump from roof to roof, slide gracefully along walls, sneak up on your enemies and rip them to shreds!Detailed graphics, humor, hours of gameplay and intuitive controls. Each of the 70 levels requires logic, precision, agility and lots of saber rattling. The game also has lots of trophies to win, babies to save, carrots to eat, and a Universal Evil to expunge.Saluted by the critics for its exemplary controls. Discover the platform game of the year!Buy Kung Fu Rabbit now and plunge into its exciting world!Features:- 70 levels in normal and hard mode (dozen hours of play!)- Universal application. Works on iPad.- 15 unlockable items to customize your Rabbit.- Playable on Apple TV in a 720p resolution.- Arcade controlsWant to find out more? For more information, visit:ctools-studio.com/facebook.com/cTools.studiotwitter.com/cToolsStudiobulkypix.comfacebook.com/bulkypixtwitter.com/bulkypix",70,tbd,Platformer
826,206555,https://www.metacritic.com/game/ios/super-lemonade-factory,https://static.metacritic.com/images/products/games/5/dbed70130759335fdc27156419d490a3-98.jpg,Super Lemonade Factory,iOS,"March 14, 2012","Super Lemonade Factory is a retro platforming game about labour relations, gender roles, moral dilemmas for industry in wartime… and crates. ""Like a good indie film, Lemonade benefits from its low budget feel because technical simplicity has shifted the developer’s focus onto what matters most."" iFanzine Post World War II, a region in political turmoil. Andre’s father offers to give him his lemonade factory – but on one condition; he and his wife, Liselot, must journey through the entire factory, a task that is easier said than done. Andre and Liselot must combine their unique abilities to make it through each room together. Along the way they’ll meet a cast of characters including the foreman, the chef, a food inspector and a general who wants the factory to supply drinks to the military, now engaged in a new war. KEY FEATURES Single Player Co-operative Play Liselot can double jump, push small crates for Andre to climb on and talk to other characters. Andre can smash big crates and carry Liselot. Switch between the two characters to combine their abilities and get both of them to the exit. A Bubbly Platformer with Subtle Flavours As you talk to each character, their personalities and stories are revealed. Beneath the bubbly and bright surface Super Lemonade Factory touches on mature themes including labour relations and the moral dilemmas of running a business in wartime. Make your own levels Use the same tool and assets as the developer to create brand new levels for Super Lemonade Factory. Test them online in a flash version of the game and submit them to the developer. The best will be released in future content updates to the app. Visit http://superlemonadefactory.initialsgames.com/play.html to get started. Journey through 72 levels There are three worlds – warehouse, factory and office, each with 12 levels. Unlock hard-core mode and an additional 12 levels per world by collecting all the lemonade bottles. Retro pixel art and chip-tune soundtrack Featuring 8bit pixel art by Miguelito and an original chip-tune soundtrack by Easyname, Super Lemonade Factory drips with charm.",74,tbd,Platformer
