,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
1685,609796,https://www.metacritic.com/game/pc/the-sims-4-werewolves,https://static.metacritic.com/images/products/games/6/7016bec5eae01f2b51eb31c825df6a95-98.jpg,The Sims 4: Werewolves,PC,"June 16, 2022","What big teeth you’ll have! Transform into a werewolf and embrace (or fight) your animalistic nature. Beyond rocking a fearsome form werewolf Sims will have unique temperaments and abilities, be affected by the phase of the moon, and experience wolf-specific life events. Craft your werewolf identity. Were you bitten, or were you born into a werewolf family? However it happened, now you’ve got to decide what kind of wolf you want to be. Find a pack to prowl the night with, meet your fated mate atop Howling Point, or shun all that and try to make it as a lone wolf. There’s a lot to learn about werewolves and their origins. Unravel werewolf, vampire, and spellcaster lore as you read books, discover secret tunnels, grow your collection, and interact with denizens of Moonwood Mill.",80,tbd,Simulation
1686,556380,https://www.metacritic.com/game/pc/hardspace-shipbreaker,https://static.metacritic.com/images/products/games/0/04e89316f2f6a9eb0a251ebf43b1b6c3-98.jpg,Hardspace: Shipbreaker,PC,"May 24, 2022","Equipped with cutting-edge salvaging tech, carve & slice spaceships to recover valuable materials. Upgrade your gear to take on more lucrative contracts and pay your billion credits debt to LYNX Corp!",82,7.7,Simulation
1687,526102,https://www.metacritic.com/game/pc/dinosaur-fossil-hunter,https://static.metacritic.com/images/products/games/2/07b4fcf09d0865606d3e71c4a5ff4611-98.jpg,Dinosaur Fossil Hunter,PC,"May 4, 2022","Dinosaur Fossil Hunter is a storytelling simulator where you live a real paleontologist's life. Explore different lands, search, uncover and study uncovered fossils, and prepare the skeletons to build your own museum. You will learn many interesting facts about these extinct creatures that walked the Earth millions of years ago.

Hit the road to search for fossils of extinct species that once ruled the Earth. Enjoy diverse landscapes across the United States, where you'll force your way through mud, water, and various environmental hazards. Destroy rocks, drain bodies of water, and search for your prize in a vast terrain.",65,tbd,Simulation
1688,605780,https://www.metacritic.com/game/xbox-series-x/ravenous-devils,https://static.metacritic.com/images/products/games/0/8e5d65f999723b4b3650207ae33eca5a-98.jpg,Ravenous Devils,Xbox Series X,"April 29, 2022","A horror cooking simulator where the secret ingredient is crime. Improve your shops by buying new tools and serving your customers.

Manage a tailor shop and corpse-cooking business in a city where crime, corruption and poverty are commonplace. Percival and Hildred have just moved here with nothing but a dream: to get extremely rich.

Take control of Percival to manage the tailor shop, wait for the arrival of clients looking for new suits, kill them when the moment is right, throw them down the trap door leading to the kitchen and use the outfits you steal from them to make new ones: waste not, want not!

Take care of Hildred's pub and customers. Feed them delightful corpse-based meals, manage resources effectively and make sure not to run out of ingredients.

Increase the renown of their business by buying new tools and upgrading the shops, but beware... someone knows their secret.",74,tbd,Simulation
1689,606398,https://www.metacritic.com/game/playstation-4/farm-manager-2022,https://static.metacritic.com/images/products/games/8/457de7b72f96e661376d34bd6597ce03-98.jpg,Farm Manager 2022,PlayStation 4,"April 23, 2022","Get ready for a logistic challenge in the next part of the best-selling series, which has been sold in over 120,000 copies! In Farm Manager 2022, as a farm manager, you have to ensure the right level of harvest, employee satisfaction, animal health, equipment efficiency and proper crop processing. You can buy new plots and use materials from abandoned buildings to expand your farm. Thanks to the new, more intuitive interface, employee management is even simpler. In Farm Manager 2022 you will find even more plant species to grow. Now also organic ones! Grow celery, carrots, currants, gooseberries, onions and more. Observe plant growth. The new mechanics allow automatic field management using available employees and machines.

Enjoy a variety of machines that you can use when working in the field. Buy and sell them on the stock market. Look for bargains among used machines.

In Farm Manager 2022 you will find bees, sheep, goats, chickens, turkeys, ducks, geese and cows. For the first time, you will be able to set up a fish farm, ostrich, wild boar and quail farm.

Logistics center, mechanic’s garage, veterinary center and much more! The logistics center will allow you to transport larger quantities of resources and products easier and faster. In the mechanic’s garage, they will take care of your agricultural machinery. Employees from the veterinary center will ensure the health of your farm animals.

Prepare fields in spring, care for plants in summer, harvest crops in autumn and grow plants in greenhouses in winter. The weather can be dangerous for your farm. Heavy rain and hail may affect crop harvesting, and a thunderstorm can cause a fire that will damage your farm.

A satisfied employee is a good employee! Hire permanent and seasonal employees. Keep employees satisfied, control payroll and overtime. Increase their qualifications through trainings. Remember that everyone deserves a rest. Angry employees can leave at any time, so it’s really worth taking care of them.",61,tbd,Simulation
1690,603766,https://www.metacritic.com/game/xbox-series-x/motogp-22,https://static.metacritic.com/images/products/games/6/01d3c731310af9f5346878d0ddd10133-98.jpg,MotoGP 22,Xbox Series X,"April 21, 2022","Explore all the contents of the 2022 season in the MotoGP™ classes and in all the other categories. More than 120 riders, over 20 official circuits and all the excitement of the official championship are waiting for you. And if you want to take a leap into the past, over 70 historic champions will let you relive the best of MotoGP™ history.",81,5.7,Simulation
1691,602557,https://www.metacritic.com/game/pc/motogp-22,https://static.metacritic.com/images/products/games/7/f8f3b6e01c106fd66d88670d1ccf2853-98.jpg,MotoGP 22,PC,"April 21, 2022","Explore all the contents of the 2022 season in the MotoGP™ classes and in all the other categories. More than 120 riders, over 20 official circuits and all the excitement of the official championship are waiting for you. And if you want to take a leap into the past, over 70 historic champions will let you relive the best of MotoGP™ history.",76,tbd,Simulation
1692,603845,https://www.metacritic.com/game/playstation-5/motogp-22,https://static.metacritic.com/images/products/games/5/882f2854f9a9f3196c71b9f1c9d0f70d-98.jpg,MotoGP 22,PlayStation 5,"April 21, 2022",All the heroes of the 2022 season and more than 70 historical riders to enjoy the most complete racing experience!,76,5.5,Simulation
1693,605134,https://www.metacritic.com/game/pc/trolley-problem-inc,https://static.metacritic.com/images/products/games/4/c68d077d73e9ba1fb04663cc37e86d19-98.jpg,"Trolley Problem, Inc.",PC,"April 21, 2022","There is a runaway trolley careering down the railway tracks. On the tracks are five people unable to move. You are next to a lever. If you pull this lever the trolley will switch to a different set of tracks. However, you notice that there is a person on the other track.

Watch the situation play out and five people die. Choose to pull the lever and only one person gets killed - but by you.

What will you do?

Trolley Problem, Inc. is a darkly comedic narrative game based on real world philosophical papers, in which you are asked to make a series of impossible choices from two awful answers. Wrestle with your moral compass, decide the fate of millions - and compare your choices with the rest of the world.",76,tbd,Simulation
1694,603638,https://www.metacritic.com/game/playstation-5/lawn-mowing-simulator,https://static.metacritic.com/images/products/games/8/8604ccd8fdd329280fed2d4e8600f698-98.jpg,Lawn Mowing Simulator,PlayStation 5,"March 31, 2022","Experience the beauty and detail of mowing the Great British countryside in Lawn Mowing Simulator, the only simulator that allows you to ride an authentic and expansive roster of real-world licensed lawn mowers from prestigious manufacturers; Toro, SCAG and STIGA as you manage your mowing business.",70,tbd,Simulation
