,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
1466,495154,https://www.metacritic.com/game/pc/the-town-of-light,https://static.metacritic.com/images/products/games/4/1cb3a7ed452a6d2e0a9198a073972f40-98.jpg,The Town of Light,PC,"February 26, 2016","March 12 1938, Renée, 16, was ripped out of her world, her only fault was that of not knowing her place in the world.",64,7.0,First-person
1467,302127,https://www.metacritic.com/game/pc/superhot,https://static.metacritic.com/images/products/games/7/2892b497ae3d0bcebcc760a33c9a4744-98.jpg,SUPERHOT,PC,"February 25, 2016","SUPERHOT is the first person shooter where time moves only when you move. With its gameplay and unique, stylized graphics SUPERHOT aims to finally add something new and disruptive to the FPS genre. See the bullets crawling towards you as you carefully plan your steps and aim your gun. Enjoy the mayhem that is unleashed as you put that plan into motion. Dodge bullets. Take out your enemies. One step at a time. [SuperHot Team]",82,7.6,First-person
1468,492825,https://www.metacritic.com/game/playstation-4/far-cry-primal,https://static.metacritic.com/images/products/games/5/206e0a1cc05cb8a2e95c2f06f1e55abc-98.jpg,Far Cry Primal,PlayStation 4,"February 23, 2016","The era is the Stone Age, a time of imminent peril and limitless adventure, when giant mammoths and sabretooth tigers rule the globe, and humanity is at the low end of the food chain. As the last survivor of your hunting group, you will learn to build a deadly arsenal, fight off dangerous predators, and outsmart enemy tribes to conquer the land of Oros and become the Apex Predator. You'll assume the role of Takkar, a seasoned hunter and the last surviving member of your group. You have a single goal: survive in a world where you are the hunted. Grow your tribe and sharpen your skills to lead your people, conquer the land of Oros, and become the apex predator. Encounter a cast of memorable characters who can help push back the dangers of the wild. Face enemy tribes who will do anything to eradicate you and your allies. [Ubisoft]",76,6.9,First-person
1469,492826,https://www.metacritic.com/game/xbox-one/far-cry-primal,https://static.metacritic.com/images/products/games/6/b5c2197ac073633f034643c86815551a-98.jpg,Far Cry Primal,Xbox One,"February 23, 2016","The era is the Stone Age, a time of imminent peril and limitless adventure, when giant mammoths and sabretooth tigers rule the globe, and humanity is at the low end of the food chain. As the last survivor of your hunting group, you will learn to build a deadly arsenal, fight off dangerous predators, and outsmart enemy tribes to conquer the land of Oros and become the Apex Predator. You'll assume the role of Takkar, a seasoned hunter and the last surviving member of your group. You have a single goal: survive in a world where you are the hunted. Grow your tribe and sharpen your skills to lead your people, conquer the land of Oros, and become the apex predator. Encounter a cast of memorable characters who can help push back the dangers of the wild. Face enemy tribes who will do anything to eradicate you and your allies. [Ubisoft]",77,6.9,First-person
1470,495783,https://www.metacritic.com/game/pc/devil-daggers,https://static.metacritic.com/images/products/games/3/9b40af3a3a0f9a2d86cd70cd5e6a645c-98.jpg,Devil Daggers,PC,"February 18, 2016","Devil Daggers is a fast-paced shooter that places you in an abyssal arena to face endless legions of demons. Armed with versatile magic daggers and a fluid movment system, fight to survive as long as you can.",83,7.2,First-person
1471,495300,https://www.metacritic.com/game/pc/prospekt,https://static.metacritic.com/images/products/games/0/05e0518485ed30aeae34547266e8fe87-98.jpg,Prospekt,PC,"February 18, 2016","Prospekt begins in the Nova Prospekt prison in the Half-Life universe. Gordon Freeman is slowly being overrun by soldiers in the prison, however unknown to him, his Vortigaunt allies manage to find some help from a forgotten hero.",43,4.9,First-person
1472,495978,https://www.metacritic.com/game/pc/californium,https://static.metacritic.com/images/products/games/8/10419ccedebe187161fa8b9161b0b847-98.jpg,Californium,PC,"February 17, 2016","Explore the worlds of Californium, a first person exploration game where you are a writer trapped into shifting realities. Will you find what’s behind the simulacra?",64,6.0,First-person
1473,493254,https://www.metacritic.com/game/xbox-one/layers-of-fear,https://static.metacritic.com/images/products/games/4/7802ae3ee6fd2fd6d321b9119d6b74d6-98.jpg,Layers of Fear,Xbox One,"February 16, 2016",Layers of Fear is a psychedelic horror where you take control over an insane painter in his quest to finish his magnum opus.,78,6.9,First-person
1474,491797,https://www.metacritic.com/game/pc/layers-of-fear-2015,https://static.metacritic.com/images/products/games/7/5a4906c45d10addd96ccbd0a0ac1d7a9-98.jpg,Layers of Fear (2015),PC,"February 16, 2016",Layers of Fear is a psychedelic horror where you take control over an insane painter in his quest to finish his magnum opus.,72,7.3,First-person
1475,495405,https://www.metacritic.com/game/playstation-4/layers-of-fear,https://static.metacritic.com/images/products/games/5/e7c040df8debb29d0ea78893db75928f-98.jpg,Layers of Fear,PlayStation 4,"February 16, 2016",Layers of Fear is a psychedelic horror where you take control over an insane painter in his quest to finish his magnum opus.,74,7.2,First-person
1476,274880,https://www.metacritic.com/game/xbox-one/get-even,https://static.metacritic.com/images/products/games/0/ed9af36bd6eedb771385b2193a56509d-98.jpg,Get Even,Xbox One,"June 23, 2017","Cole Black wakes up in an old, abandoned asylum. He is confused and his sole memory is the attempted rescue of a teenage girl with a bomb strapped to her chest. With a strange technology fused to his head – used to read and replay human memory – Black travels into the depths of his own mind to discover the truth about his past. Every step he takes, leads to the mysterious Red, whose intentions it is difficult to guess. Get Even is a game maintained in convention of a thriller, where action is shown in first-person perspective (FPP). Raising fundamental questions about the understanding of justice and reality. The player discovers the story piece-by-piece through exploration of interactive environments.",73,7.4,First-person
1477,274881,https://www.metacritic.com/game/pc/get-even,https://static.metacritic.com/images/products/games/1/5ae9162d03d211e6c59a2e082046cdec-98.jpg,Get Even,PC,"June 20, 2017","Cole Black wakes up in an old, abandoned asylum. He is confused and his sole memory is the attempted rescue of a teenage girl with a bomb strapped to her chest. With a strange technology fused to his head – used to read and replay human memory – Black travels into the depths of his own mind to discover the truth about his past. Every step he takes, leads to the mysterious Red, whose intentions it is difficult to guess. Get Even is a game maintained in convention of a thriller, where action is shown in first-person perspective (FPP). Raising fundamental questions about the understanding of justice and reality. The player discovers the story piece-by-piece through exploration of interactive environments.",75,7.6,First-person
1478,510588,https://www.metacritic.com/game/xbox-one/kholat,https://static.metacritic.com/images/products/games/8/9e7da183c2c33a881fc869d139e94075-98.jpg,Kholat,Xbox One,"June 9, 2017","Narrated by one of the most popular British actors, Sean Bean and powered by Unreal Engine 4, Kholat is an exploration adventure game with elements of horror, inspired by a true event known as the Dyatlov Pass incident -- a mysterious death of nine Russian hikers, which led to countless, unconfirmed hypotheses. The player will plunge directly into the boundless scenery of the inhospitable Ural Mountains with the task to find out what really happened. In the course of events, you may come across more speculations than expected...",54,5.3,First-person
1479,506056,https://www.metacritic.com/game/playstation-4/perception,https://static.metacritic.com/images/products/games/6/4ac01b3e225971bd9c120a53171897c2-98.jpg,Perception,PlayStation 4,"June 6, 2017",A first person narrative horror adventure that puts players in the shoes of a young blind woman who must use her extraordinary hearing and razor-sharp wits to solve mysteries and escape a deadly presence.,56,6.1,First-person
1480,508418,https://www.metacritic.com/game/playstation-4/the-town-of-light,https://static.metacritic.com/images/products/games/8/26e91ec403f9521c9a6f424adfc72390-98.jpg,The Town of Light,PlayStation 4,"June 6, 2017","Journey through the eyes of Renée, a 16-year-old girl who suffers from the symptoms of mental illness. She is searching for answers to the many questions from her past, while exploring the place where she spent most of her youth. Guide Renée through a dark and emotional journey where the lines between entertainment, storytelling, and reality blur.",67,6.7,First-person
1481,509519,https://www.metacritic.com/game/xbox-one/perception,https://static.metacritic.com/images/products/games/9/309e033c6cd291ed6c00fc46e3792529-98.jpg,Perception,Xbox One,"June 6, 2017",A first person narrative horror adventure that puts players in the shoes of a young blind woman who must use her extraordinary hearing and razor-sharp wits to solve mysteries and escape a deadly presence.,61,6.4,First-person
