,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
966,539188,https://www.metacritic.com/game/pc/curious-expedition-2,https://static.metacritic.com/images/products/games/8/43d55c2cee7f47937364a8fb3409ad3c-98.jpg,Curious Expedition 2,PC,"January 28, 2021","Curious Expedition 2 is the follow-up to the award-winning 19th century expedition simulation. Join the legendary Explorer Clubs and venture on unprecedented expeditions to regions never explored before for fame, science and treasures.",76,6.1,Turn-Based
967,569086,https://www.metacritic.com/game/ios/dragon-quest-tact,https://static.metacritic.com/images/products/games/6/e2b2f2975388f4d05c98635761918e71-98.jpg,Dragon Quest Tact,iOS,"January 27, 2021","Befriend, train, and lead a team of monsters to victory! Recruit a colorful cast of creatures from the legendary DRAGON QUEST series and experience monstrously strategic combat!",73,tbd,Turn-Based
968,547263,https://www.metacritic.com/game/pc/romance-of-the-three-kingdoms-xiv,https://static.metacritic.com/images/products/games/3/ee88691e24240e91dab81e7493ddef70-98.jpg,Romance of the Three Kingdoms XIV,PC,"December 24, 2020","Triumph over the land, take charge of the fate of China! Conquer territories and fly your colors!",58,8.7,Turn-Based
969,573482,https://www.metacritic.com/game/switch/mercenaries-blaze-dawn-of-the-twin-dragons,https://static.metacritic.com/images/products/games/2/3d08bedf721e817a226c8f34db6bab21-98.jpg,Mercenaries Blaze: Dawn of the Twin Dragons,Switch,"December 17, 2020","Experience a lengthy and challenging story campaign, an enthralling tale full of emotive writing, plot twists and high stakes moments. Grow with your team by clearing strategic turn-based battles, with many optional missions and details to consider – which class will you upgrade for each character, and what equipment or skills will you prioritise?

Developer Rideon’s highly-regarded turn-based strategy battles are carried out from an isometric viewpoint, and are characterized by increased depth as you position characters not just in terms of elevation and enemies, but also to maximise attacks and defence depending on the direction you face. Varied weapons and skills are all tools that need to be utilised smartly for the best results.

New to the series for Mercenaries Blaze: Dawn of the Twin Dragons are fully 3D Battle Maps, along with improved visuals and audio. Character designs are from Mr. Masayoshi Nishimura, with the varied cast telling an exciting and surprising story.",70,7.0,Turn-Based
970,568884,https://www.metacritic.com/game/playstation-4/brigandine-the-legend-of-runersia,https://static.metacritic.com/images/products/games/4/a9e74a72d2acb75a0f0aad4ec05dec0f-98.jpg,Brigandine: The Legend of Runersia,PlayStation 4,"December 10, 2020","Runersia 781.
A new era of war is being ushered in
by five nations and a small tribe, each with
conflicting ideals, beliefs, histories, and faiths.

O visitor to this world,
who will you become, and what will you fight for?
When you finally unify the continent,
memories from the Record of Runersia will revive,
and you will come to know...
Every story that’s played out here on this continent of Runersia.",71,8.1,Turn-Based
971,570661,https://www.metacritic.com/game/switch/fire-emblem-shadow-dragon-the-blade-of-light,https://static.metacritic.com/images/products/games/1/9594292b9290e1f7fb5dfd049f132722-98.jpg,Fire Emblem: Shadow Dragon & the Blade of Light,Switch,"December 4, 2020","Play the Famicom classic that started the Fire Emblem™ legacy—localized for the first time. Meet Marth and recruit some of the most beloved Fire Emblem characters in their 8-bit glory as you play through all 25 chapters of this classic Famicom tactical role-playing game, localized and released for the first time in North America—for a limited time. From defending the kingdom of Talys to facing off against the titular Shadow Dragon, this scrappy hero must be poised to take on any challenge. Luckily, he has a capable group of allies at his side: Tiki, Minerva, the Whitewing Sisters, and more. See Marth’s humble beginnings from a refugee in Talys to the hero of Archanea!",63,7.8,Turn-Based
972,553607,https://www.metacritic.com/game/pc/suzerain,https://static.metacritic.com/images/products/games/7/28d90fb1f6c5ee3b17a5398cf078b5bb-98.jpg,Suzerain,PC,"December 4, 2020","As President Rayne, lead Sordland into ruin or repair during your first term in this text-based role-playing game. Navigate a political drama driven by conversations with your cabinet members and other significant figures. Beware or embrace corruption; shirk or uphold ideals. How will you lead?",81,8.0,Turn-Based
973,558226,https://www.metacritic.com/game/switch/john-wick-hex,https://static.metacritic.com/images/products/games/6/a39d5d4f2b3a6fc4ff02cd9b7e211d34-98.jpg,John Wick Hex,Switch,"December 4, 2020","Become The Baba Yaga. John Wick Hex is a fast-paced, action-oriented strategy game that makes you think and strike like John Wick, the professional hitman of the critically acclaimed film franchise. Created in close cooperation with the creative teams behind the films, John Wick Hex is fight-choreographed chess brought to life as a video game, capturing the series’ signature gun fu style while expanding its story universe. Players must make quick decisions and choose every action and attack they make, all the while considering their immediate cost and consequences. Featuring a unique blend of strategic time-based action, John Wick Hex captures the feel of the tactical combat from the films and blurs the line between the strategy and action video game genres. Perform well and progress in the main story mode to unlock new weapons, suit options and locations. Each weapon changes up the tactics you’ll use and the manner in which you’ll play. Ammo is finite and realistically simulated, so time your reloads and make the most of weapons you scavenge on the job. Experience an original new story set prior to the events of the films which sees John on a desperate mission to rescue Winston and Charon from a dangerous new adversary seeking his birthright. This story is brought to life by the world class voice talents of Ian McShane and Lance Reddick, reprising their iconic roles from the films, and voice acting legend Troy Baker, joining the stellar cast as the game's eponymous villain 'Hex'. John Wick Hex compliments the style of the films with a unique graphic noir art design and an original score by renowned composer Austin Wintory.",73,6.2,Turn-Based
974,558251,https://www.metacritic.com/game/xbox-one/john-wick-hex,https://static.metacritic.com/images/products/games/1/aadc196fbcabad92008c19e34e787db2-98.jpg,John Wick Hex,Xbox One,"December 4, 2020","Become The Baba Yaga. John Wick Hex is a fast-paced, action-oriented strategy game that makes you think and strike like John Wick, the professional hitman of the critically acclaimed film franchise. Created in close cooperation with the creative teams behind the films, John Wick Hex is fight-choreographed chess brought to life as a video game, capturing the series’ signature gun fu style while expanding its story universe. Players must make quick decisions and choose every action and attack they make, all the while considering their immediate cost and consequences.

Featuring a unique blend of strategic time-based action, John Wick Hex captures the feel of the tactical combat from the films and blurs the line between the strategy and action video game genres. Perform well and progress in the main story mode to unlock new weapons, suit options and locations. Each weapon changes up the tactics you’ll use and the manner in which you’ll play. Ammo is finite and realistically simulated, so time your reloads and make the most of weapons you scavenge on the job.

Experience an original new story set prior to the events of the films which sees John on a desperate mission to rescue Winston and Charon from a dangerous new adversary seeking his birthright. This story is brought to life by the world class voice talents of Ian McShane and Lance Reddick, reprising their iconic roles from the films, and voice acting legend Troy Baker, joining the stellar cast as the game's eponymous villain 'Hex'. John Wick Hex compliments the style of the films with a unique graphic noir art design and an original score by renowned composer Austin Wintory.",70,tbd,Turn-Based
975,571468,https://www.metacritic.com/game/switch/star-renegades,https://static.metacritic.com/images/products/games/8/15d61342bfabd5ac7243c3fab2e318f1-98.jpg,Star Renegades,Switch,"November 19, 2020","From the makers of Halcyon 6: Starbase Commander comes Star Renegades, a challenging tactical rogue-lite RPG set in an endless interplanetary rebellion against The Imperium. Lead a ragtag squad of rebels in their desperate fight against overwhelming odds and an evolving, merciless adversary.",67,5.4,Turn-Based
976,567804,https://www.metacritic.com/game/xbox-series-x/gears-tactics,https://static.metacritic.com/images/products/games/4/660350e70dddfb7cae6c8ad64c8d02a4-98.jpg,Gears Tactics,Xbox Series X,"November 10, 2020","Gears Tactics is the fast-paced, turn-based strategy game from one of the most-acclaimed video game franchises – Gears of War. Outnumbered and fighting for survival, recruit and command your squad to hunt down an evil mastermind who makes monsters.",82,7.2,Turn-Based
