,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
431,168194,https://www.metacritic.com/game/ios/burn-the-rope,https://static.metacritic.com/images/products/games/4/627727e43d950b4f62cbd1187cc1e089-98.jpg,Burn the Rope,iOS,"December 20, 2010","66% off for first 72 hours !! Get it now. 

From the team that brought you Thumpies –‘game that reinvented the rhythm genre’; here comes one of the most original games this year. Burn the Rope is a unique game for the pyro in all of us. All you have to do is feed the fire! 
 
Burn the Rope is a challenging game where you try to burn as much rope as you can in each level. There’s a catch! The fire only burns upwards, leaving you to tilt and turn your phone to keep your flame alive!
 
As you progress through the levels, you’ll encounter bugs crawling along the rope. Different bugs have different reactions to the flame. For example, the ant changes the color of the flame so you can burn different colored ropes, and the spider shoots out a web bridge so you can access parts of the level that you could not before.
 
Burn the Rope is incredibly fun and addictive. You will actually feel like you’re burning a rope, yet there’s no need for a fire extinguisher! 
Features:
•                      80 exciting levels with more coming soon!
•                      Incredibly fun and addictive!
•                      Unique controls !
•                      Beautiful graphics and cool fire effects!
•                      Easy to learn, hard to master!
•                      Fun for the whole family!",78,tbd,Puzzle
432,168345,https://www.metacritic.com/game/ios/geared-2!,https://static.metacritic.com/images/products/games/5/912b8e69d5b00fc15b71f0767684965f-98.jpg,Geared 2!,iOS,"December 16, 2010","??? THE #1 GAME IS BACK! ??? 
??? JOIN 6 MILLION PLAYERS ???
??? INTRODUCTORY SALE PRICE ??? 

Geared 2 brings you more AMAZING physics puzzle action!
Pit your intellect against new levels, new gear types, and more!  Geared 2 is the follow up to Geared, a physics based puzzle game with one goal: power the blue gears.  Unlike other gear-based games, Geared 2 has no restrictive snap-grid, delivering total freedom to the player.  Overcome obstacles and more in this simple but brilliant spatial puzzle.

Features:
- Massive new level packs with addictive gameplay.
- A Level Editor / Uploader / Downloader.
- User Submitted Levels!
- New Ghost-gear.
- New Sun/Moon gear.
- New Wall Objects
- New Look!
- Play with your own music!
- Amazing new menu interface!
+Geared 2 features an adorable pet hamster on every level.  Watch as he sits, runs, yawns, whistles, shakes his head, and more!

See why ""Geared"" hit #1 in paid applications, and remains featured in ""Awesome iOS 4 Apps.""
Discover why ""Geared"" has been downloaded over 6 million times; and remains one of the top apps with up to a million players daily.
Experience what will surely become a classic puzzle game for years to come.",84,tbd,Puzzle
433,167226,https://www.metacritic.com/game/ios/puzzle-quest-2,https://static.metacritic.com/images/products/games/6/06f13e5f95e1b190cd9833022b2f8127-98.jpg,Puzzle Quest 2,iOS,"December 9, 2010","""…if you enjoy match-3 puzzle games, then you absolutely, positively need to get Puzzle Quest 2. It’s just that good."" - Daniel Perez, intomobile.com
***************************************

Escape to a puzzle game fantasy world filled with amazing creatures, powerful weapons, and challenging minigames! Addicting Match 3 gameplay is blended seamlessly with immersive role playing in this sequel to the award-winning Puzzle Quest! Jump right into the action and customize your character with any one of four classes, each with different skills and abilities. Gain experience and earn treasure as you progress through the adventure, unlocking new spells and harder Match 3 challenges! Are you a brave enough hero to reclaim the once peaceful village of Verloren from the evil clutches of the demon Gorgon?",79,5.4,Puzzle
434,114410,https://www.metacritic.com/game/ds/7-wonders-ii,https://static.metacritic.com/images/products/games/0/d60b3b841c7daa8299bba142724f17b6-98.jpg,7 Wonders II,DS,"December 8, 2010","Enjoy newly enhanced and interactive gameplay with incredible animation that surpasses even the original. 7 Wonders instantly transports you back in time to far away lands to complete an unbelievable mission: building the 7 Wonders. This new adventure introduces you to forgotten, yet magnificent structures such as Stonehenge and the Taj Mahal. You'll be dazzled with incredible new power-ups and bonuses and intrigued as you receive pieces of a hidden map, which ultimately uncovers a secret route leading to a wondrous sight that only the best get to see.",60,5.2,Puzzle
435,163538,https://www.metacritic.com/game/pc/bejeweled-3,https://static.metacritic.com/images/products/games/8/64ed720e6506d87dc0f22c90551a77ae-98.jpg,Bejeweled 3,PC,"December 7, 2010","The biggest, brightest Bejeweled ever! Discover all-new ways to play the world's #1 puzzle game. Find your perfect match with 8 breathtaking game modes that meet all your moods — ease into Classic Bejeweled for cascades of fun, journey through 40 challenging Quest puzzles, charge into the electrifying Lightning for non-stop action, and tailor your experience in Zen for a revolutionary new way to relax.",82,7.8,Puzzle
436,164124,https://www.metacritic.com/game/pc/rush-2010,https://static.metacritic.com/images/products/games/4/117eeb31ce0e8af056cc1b7bac349b39-98.jpg,RUSH (2010),PC,"December 3, 2010","RUSH is a unique 3D puzzle game concept. In the game's fully three dimensional levels, players need to guide cubes to color coded exit points using Conveyor belts, Warps, Stop Signs, Splits and more! The game can be easily controlled with just the mouse, allowing your brain to fully focus on the solutions!",73,7.0,Puzzle
437,155842,https://www.metacritic.com/game/ds/frenzic,https://static.metacritic.com/images/products/games/2/c71385fc2e92dfedb2efdfc9f7fd7b31-98.jpg,Frenzic,DS,"November 29, 2010","Frenzic is a unique puzzle game that dazzles the eye, teases the brain and keeps you coming back for more.",68,tbd,Puzzle
438,135712,https://www.metacritic.com/game/playstation-3/dream-chronicles,https://static.metacritic.com/images/products/games/2/5007ddf7149cf1f9b80d010610a97a3e-98.jpg,Dream Chronicles,PlayStation 3,"November 23, 2010",Unlock the secrets of the beautiful and mysterious fairy realm in the third installment of the award-winning Dream Chronicles series. Discover hidden clues and solve challenging puzzles as you join Faye on her quest to save her daughter from the clutches of the Fairy Queen Lilith with the assistance of her husband Fidget. Reveal the secret prophecy of The Chosen Child as you unlock the Nexus to solve puzzles that span across multiple areas and immerse yourself in this all-new hunt-and-seek adventure with unexpected twists that will keep you searching for answers throughout the game.,31,tbd,Puzzle
439,129140,https://www.metacritic.com/game/playstation-3/auditorium-hd,https://static.metacritic.com/images/products/games/0/80c86ed34dd063434acab26be94acc66-98.jpg,Auditorium HD,PlayStation 3,"November 23, 2010","Auditorium is really all about the experience, both visually and aurally. There are no instructions to teach you how to play. The game is about exploration and discovery. Each level is a unique puzzle with several possible solutions. You play the game by manipulating ""the Flow,"" a constant stream of moving particles of light and sound. The goal is to manipulate various controls in order to guide the Flow into Audio Containers. As you fill the containers, light transforms into sound. Given enough light, the containers will begin to sing together in a symphony, providing the ultimate Harmony of Flow.",79,7.1,Puzzle
440,163676,https://www.metacritic.com/game/ds/supermarket-mania,https://static.metacritic.com/images/products/games/6/74e9ff58fb553b1e38d7b06ff1ff1822-98.jpg,Supermarket Mania,DS,"November 22, 2010","Supermarket Mania is a mesmerizing time management game. Help Nikki keep five grocery stores stocked to the rafters with the provisions customers want. If you work fast and hard, you'll earn enough money to upgrade your establishments and show your adversary what a little hometown pluck can do. Supermarket Mania includes 50 levels in Story Mode, Endless Shift Mode with extra bonuses, five shops, seven types of customers, 20-plus upgrades for your shop and more than a dozen products to sell.",67,tbd,Puzzle
441,163523,https://www.metacritic.com/game/ds/tetris-party-live,https://static.metacritic.com/images/products/games/3/50bf79f72f3f6fa487b7825f366465c5-98.jpg,Tetris Party Live,DS,"November 22, 2010","Now you can party with Tetris whenever and wherever you like! Tetris Party Live features several exciting game modes from the popular Tetris Party series, including Marathon (a favorite single-player mode), Computer Battle (challenge the computer), VS Battle (challenge a friend) and Duel Space (strategize to claim more space than an opponent). But the party doesn't stop there: Take the Tetris fun online via the Nintendo Wi-Fi Connection service (broadband Internet access required) and enjoy multiplayer Tetris with up to three opponents at a time. You can also use the global ranking system to see how your Tetris Party Live skills stack up against the rest of the world.",74,tbd,Puzzle
442,154097,https://www.metacritic.com/game/xbox-360/create,https://static.metacritic.com/images/products/games/7/b3a44ec6c752f393a6a1049f39adcb63-98.jpg,Create,Xbox 360,"November 16, 2010","The more players explore the game, solve level-based challenges, and customize their world, the more rewards will be unlocked. Creativity will be unleashed as players design environments with easy-to-use brushes and tools, including textures, props and animating objects that bring the scene to life. On the PlayStation 3, Xbox 360, PC, and MAC players can share any of their creations, solutions or challenges with the community through the console and also via the official Create website at www.create.ea.com. Friends can download and remix solutions and set challenges for other players to download and complete. Imaginations will run wild this holiday!",60,5.8,Puzzle
